"Latitude","Longitude","Dicot_count","Monocots_count","Dicot_cover","Monocots_cover"
55.3246836111111,11.3947522222222,415,3,39.4273685597835,0.318261082522897
55.3252269444444,11.394785,127,1,9.87055636861486,0.00762243099486986
55.3244402777778,11.3947377777778,278,80,13.4756588730998,4.91607457589777
55.3251352777778,11.3947838888889,194,1,15.4300870629151,0.0118762392597488
55.3245938888889,11.3947513888889,261,3,16.6673305558178,0.09601804204828
55.3245286111111,11.3947475,255,8,18.5957933032764,2.58775385154062
55.3252880555556,11.3947936111111,155,5,9.56267162763982,0.148231694363139
55.3250213888889,11.3947780555556,309,1,24.8096113445378,0.0990916029333082
55.3243961111111,11.3947416666667,212,34,9.3227125822239,1.44811435810279
55.3248866666667,11.3947719444444,524,0,35.8031362123501,0
55.32491,11.3947744444444,637,2,34.6051236505838,0.224837125861581
55.3247286111111,11.3947638888889,421,6,28.8209894210493,0.581923429484153
55.3251761111111,11.3947911111111,187,2,13.4840804299248,0.158472799232052
55.3245502777778,11.3947536111111,196,6,15.6643907563025,4.52691259087905
55.32484,11.3947716666667,705,0,33.0612371353036,0
55.3243486111111,11.3947427777778,183,22,12.2977842822522,3.66126260897617
55.3242180555556,11.3947355555556,109,23,6.14104841374752,5.39759091838983
55.3242386111111,11.3947369444444,40,9,0.466898486922859,1.39295008733831
55.3247972222222,11.3947713888889,629,3,38.2770822514399,0.251441868882384
55.3245713888889,11.3947597222222,247,4,16.2066652503698,0.282693835961351
55.3251597222222,11.3947963888889,96,2,7.75488917477103,0.173865192144273
55.324615,11.3947636111111,143,1,11.0035938532716,0.126286469644037
55.3246391666667,11.3947652777778,151,2,10.3177840658735,0.0732613972555314
55.3252469444444,11.3948019444444,137,8,14.0999482658232,7.04010185534888
55.3243263888889,11.3947466666667,181,14,8.88846760614358,0.471656359172883
55.3243727777778,11.39475,168,9,6.00105386255626,1.18886564457244
55.3249302777778,11.3947847222222,259,0,26.5789865805873,0
55.3250013888889,11.3947891666667,370,1,18.7531104436156,0.0230148239070909
55.3242838888889,11.3947477777778,360,35,17.0990060349983,5.076440688635
55.3252075,11.3948080555556,124,6,11.9730441333837,0.403214305385075
55.3250463888889,11.3947991666667,244,2,13.4855926218802,0.214559138262046
55.3244169444445,11.3947619444444,137,2,4.47567018380386,0.0903626900198282
55.325065,11.3948013888889,153,1,12.0865077070154,0.0182569516570673
55.3248644444444,11.3947894444444,401,0,28.9306786619142,0
55.3251133333333,11.3948047222222,113,1,9.46570692883895,0.0375589140150442
55.3245083333333,11.3947686111111,239,8,14.9166671584364,0.321051875806502
55.3244569444444,11.3947661111111,221,13,10.8124921316841,4.56117664762534
55.3246608333333,11.3947788888889,222,1,11.1756026146414,0.0426364365971108
55.3244811111111,11.3947680555556,113,6,7.06326421017845,0.417119094828943
55.3242597222222,11.3947547222222,287,19,17.1280573324836,0.683744354483366
55.3252661111111,11.3948161111111,126,0,10.2789096677997,0
55.3249780555556,11.3947988888889,276,3,20.1520970045321,0.128474844994177
55.3247058333333,11.3947836111111,260,0,21.1258010929091,0
55.3249577777778,11.3947988888889,270,1,16.8535022857458,0.176840399080981
55.3250905555556,11.3948088888889,138,0,12.2097452042615,0
55.32444,11.3947708333333,202,9,16.6016547068266,0.367302820004406
55.3248194444444,11.3947941666667,489,2,30.5991796297171,0.0953049759229534
55.3246838888889,11.3947863888889,175,1,8.78818346158688,0.0273669861202908
55.3252266666667,11.3948191666667,160,0,15.7218171678784,0
55.3243047222222,11.3947647222222,281,17,14.3551275847418,1.79897977449407
55.3250252777778,11.3948102777778,195,1,14.0959772251597,0.0593811962987442
55.3245275,11.3947808333333,241,5,10.6465813151103,0.158841626538256
55.3252886111111,11.3948269444444,160,7,13.1879981627482,0.145219604695811
55.3251336111111,11.3948177777778,220,1,15.1841776036257,0.0148637404399962
55.3245925,11.3947858333333,192,1,12.0887698478268,0.00848302804267775
55.324395,11.3947747222222,137,11,11.2587117009725,0.720959029679287
55.3251677777778,11.3948219444444,231,2,10.8516124146288,0.0687862926069304
55.3248863888889,11.3948052777778,442,2,26.9505555031001,0.0368335536461776
55.3248427777778,11.3948041666667,506,0,29.9220004012841,0
55.3249072222222,11.3948080555556,306,0,21.1208465127624,0
55.3247272222222,11.3947977777778,332,0,24.5482726096056,0
55.3248016666667,11.3948025,490,1,27.6401027405344,0.0951820334875523
55.3245525,11.3947877777778,197,0,10.1436115176408,0
55.3243475,11.3947755555556,236,8,15.1702974026689,0.212850238409971
55.3242180555555,11.3947686111111,244,21,13.1394113122777,1.19736096685865
55.3242397222222,11.3947705555556,234,28,13.1057004964907,8.5961719659774
55.3246208333333,11.3947944444444,98,0,5.45227571365625,0
55.3245730555556,11.3947922222222,88,0,5.75644759308218,0
55.3251547222222,11.3948277777778,278,2,18.315853377868,0.124663629496743
55.3252202777778,11.3948325,212,1,17.0997928665848,0.122930141157587
55.3249355555556,11.3948161111111,247,0,19.2291189650017,0
55.3252477777778,11.3948352777778,97,4,9.69005228495893,0.144100828533661
55.3246402777778,11.3947994444444,123,1,5.80401402133887,0.0438166839769616
55.3243272222222,11.3947808333333,170,10,10.5533663605892,0.436089112611337
55.3243727777778,11.3947836111111,290,13,14.5828169751046,3.24044294684166
55.3250011111111,11.3948230555556,225,0,11.6720072860605,0
55.3242844444444,11.3947819444444,302,7,17.5481762227363,0.392690432914739
55.3251216666667,11.3948336111111,257,3,17.3938097008466,0.888283684260221
55.3250422222222,11.3948327777778,202,0,15.7935294904479,0
55.3246041666667,11.3948066666667,58,1,1.58412557438706,0.103271645736946
55.3249161111111,11.3948255555556,305,0,24.1400668413433,0
55.3248666666667,11.3948227777778,364,0,28.5225466591131,0
55.3244188888889,11.3947958333333,135,3,4.35891175290341,0.11568883171246
55.3250669444445,11.394835,284,0,17.3944367072672,0
55.3245119444444,11.3948016666667,193,2,13.6463521504107,0.0868711248544362
55.3244611111111,11.3947991666667,172,5,12.6384331822617,7.93519655053032
55.3244816666667,11.3948005555556,128,1,7.37237837550751,0.0141998512888301
55.3246638888889,11.3948119444444,174,0,9.43056998080131,0
55.3242597222222,11.3947880555556,205,7,13.1189291025399,0.450129138734145
55.3250369444444,11.3948352777778,180,3,12.4346929783149,0.233320153904258
55.325265,11.3948494444444,49,1,2.87221805857174,0.0950959737827715
55.3249788888889,11.3948322222222,272,0,15.3955894155415,0
55.3247047222222,11.3948166666667,333,0,20.8477298925188,0
55.3249569444445,11.3948327777778,163,1,11.775131400875,0.0125770111415353
55.3244388888889,11.3948022222222,203,2,17.0683933685834,0.129753446322349
55.3250913888889,11.3948427777778,155,0,8.94095173181632,0
55.325155,11.3948475,184,1,12.4557530174991,0.102853641456583
55.3243063888889,11.3947963888889,253,2,16.0105105946873,0.0857154659616656
55.3248208333333,11.3948277777778,514,0,24.7057003981368,0
55.3245338888889,11.3948105555556,122,0,9.46337102256633,0
55.3252269444444,11.3948530555556,41,6,1.41825164054386,3.46851345875429
55.3246847222222,11.3948205555556,162,0,12.4478724073899,0
55.3248538888889,11.3948319444444,328,2,21.4604381078274,0.11235709171309
55.3252833333333,11.3948588888889,7,0,0.115418358354578,0
55.3245855555556,11.3948175,99,0,7.16057314779844,0
55.3243975,11.3948069444444,192,7,13.3936685629308,0.50732195968275
55.3250172222222,11.3948444444444,161,0,8.12365500975671,0
55.3251330555555,11.3948516666667,241,0,14.2696088266767,0
55.3245833333333,11.3948186111111,157,1,10.2226512093601,0.0495458014666541
55.3248991666667,11.3948377777778,311,1,24.7444149710446,0.156751605136437
55.3251361111111,11.3948525,208,0,13.1969483720454,0
55.3251425,11.3948536111111,167,1,12.2819984735467,0.0287685298838637
55.3248980555556,11.3948388888889,268,1,15.141959171309,0.0108435228023794
55.32505,11.3948486111111,229,2,12.4558144887168,0.163132317533755
55.3245877777778,11.3948208333333,140,0,10.4492587062915,0
55.3248861111111,11.3948394444444,206,0,16.6021587708117,0
55.3243491666667,11.3948077777778,205,4,18.2657912181727,0.230037590879048
55.3252566666667,11.3948627777778,0,1,0,0.0139047894438674
55.3247255555556,11.3948311111111,320,2,16.4979650568092,0.113082452081956
55.3245552777778,11.3948211111111,158,0,12.7339348660813,0
55.3248052777778,11.3948366666667,437,2,16.3679165486419,0.109431061750543
55.3252280555556,11.3948627777778,32,4,0.771844903691814,2.06682216425896
55.3242375,11.3948044444444,142,11,7.84034646161836,0.638489244012212
55.3251169444444,11.3948577777778,139,2,11.4931014540648,0.0679134013155824
55.324835,11.3948436111111,377,0,14.4971138033865,0
55.3246425,11.3948333333333,295,0,16.6458771008403,0
55.3243269444445,11.3948144444444,203,4,14.8964554220565,0.10362817879961
55.3243725,11.3948177777778,240,1,14.8828088117269,0.0116180601454065
55.3249691666667,11.3948538888889,127,0,6.30547162685299,0
55.3252391666667,11.3948702777778,9,5,0.213772306675479,0.235914239291222
55.325,11.3948566666667,101,0,6.45586710807919,0
55.3242886111111,11.3948144444444,221,13,15.8695325040128,0.741047823623832
55.324675,11.3948386111111,222,2,19.1219008670884,0.162702019009851
55.3251241666667,11.3948661111111,56,0,2.75457444213641,0
55.3250319444445,11.3948611111111,64,0,4.25844319469361,0
55.3245483333333,11.3948327777778,212,0,12.1523187926856,0
55.3250325,11.3948622222222,100,2,5.38659986466497,0.0434847394013785
55.3245669444444,11.3948344444444,219,0,15.4419510079313,0
55.3244908333333,11.39483,204,1,12.5262973869323,0.0877071334151638
55.3249869444444,11.3948605555556,105,0,6.07320877789318,0
55.3242672222222,11.3948180555556,208,12,15.9330568603846,0.729355998017184
55.3250027777778,11.3948636111111,40,0,2.1847116655651,0
55.3245163888889,11.3948344444444,194,1,13.8268562340667,0.131105813111762
55.3244177777778,11.3948291666667,216,1,16.1722167799704,0.0121958895917918
55.3248677777778,11.3948563888889,111,1,8.31035539215686,0.00447510464860101
55.3244625,11.3948327777778,185,1,15.4211491478614,0.0198183205866616
55.3243155555556,11.3948244444444,182,3,11.0581925888333,0.23565606017688
55.3252708333333,11.3948825,2,6,0.0127245420640166,0.076925081830485
55.3244461111111,11.3948330555556,254,2,20.6585091901929,0.205055688005539
55.32527,11.3948827777778,3,3,0.0171627639819973,0.0540823773329557
55.3242472222222,11.3948213888889,168,14,7.20049255657319,1.03698255987788
55.32495,11.3948644444444,69,0,2.94561469250622,0
55.3249511111111,11.3948652777778,62,0,2.38589466685551,0
55.3247077777778,11.3948508333333,229,2,11.2119321043024,0.0911003446322349
55.3244077777778,11.3948327777778,228,0,16.7470341366884,0
55.3246558333333,11.3948491666667,166,0,7.83417475136122,0
55.3250941666667,11.3948763888889,12,0,0.529967956283637,0
55.3245755555556,11.3948455555556,200,2,11.160001219589,0.204391798854373
55.32515,11.3948802777778,9,3,0.252609822018695,0.730671482075976
55.3248863888889,11.3948652777778,17,0,0.450915970320713,0
55.3248188888889,11.3948613888889,239,2,12.1101372430995,0.262875515374689
55.3245294444445,11.3948444444444,296,0,18.190636507412,0
55.3252236111111,11.3948863888889,11,1,0.124098094293897,0.0268506278916061
55.3251011111111,11.3948794444444,5,0,0.0861580587291096,0
55.3246830555556,11.3948547222222,157,0,11.8255009166588,0
55.3243588888889,11.3948352777778,319,1,21.5801102744469,0.0823591374752148
55.3243883333333,11.3948377777778,279,1,19.439153821641,0.204588506751015
55.3248211111111,11.3948647222222,50,0,1.95596497025777,0
55.3252227777778,11.3948891666667,6,1,0.0428700272243729,0.0542176140118969
55.3243394444444,11.3948369444444,232,2,15.1805385075378,0.177922292512511
55.3251366666667,11.3948852777778,0,0,0,0
55.3248902777778,11.3948722222222,2,0,0.0062085929877569,0
55.3244280555556,11.3948447222222,284,0,20.8561514493438,0
55.3243325,11.3948391666667,282,1,18.1915339871904,0.0648890174047147
55.3251375,11.3948877777778,1,0,0.00354074213955245,0
55.3244758333333,11.3948483333333,251,2,15.776096253108,0.135802214144085
55.3248016666667,11.3948680555556,3,1,0.14730962609763,0.0344238819123155
55.3252869444444,11.3948977777778,2,1,0.00216378686305983,0.00903626900198282
55.3245519444445,11.3948536111111,164,0,12.0781353271646,0
55.3247266666667,11.3948641666667,33,0,2.15173850439052,0
55.3243136111111,11.3948394444444,290,3,18.3907990864885,0.282398774116388
55.3252266666667,11.3948947222222,1,0,0.000995833726749127,0
55.3245530555556,11.3948541666667,223,0,16.4423581932773,0
55.3242302777778,11.3948355555556,115,21,4.27366346819627,1.34583854609259
55.3250194444444,11.3948841666667,0,0,0,0
55.3242291666667,11.3948372222222,64,12,2.32636593963428,0.719705016838196
55.3243216666667,11.3948466666667,320,6,22.2760628127656,0.306987261196613
55.3246394444444,11.3948666666667,45,2,1.7169402873509,0.111041607654298
55.3242936111111,11.3948461111111,289,8,17.911114586284,0.934522334214585
55.3243702777778,11.3948508333333,302,0,22.4851633068958,0
55.3246936111111,11.3948708333333,18,0,0.694120696031222,0
55.3243227777778,11.3948491666667,355,4,22.300270178296,0.21928012778145
55.3246416666667,11.3948688888889,14,1,0.646050203789381,0.00735195763698738
55.3249961111111,11.3948902777778,0,0,0,0
55.3249366666667,11.3948869444444,0,0,0,0
55.3243727777778,11.3948536111111,290,1,24.4059790348724,0.0436568588109401
55.3249936111111,11.3948911111111,1,1,0.00135236678941239,0.0206543291473893
55.3248836111111,11.3948877777778,3,0,0.0812034785824442,0
55.3244105555556,11.39486,160,0,12.5792732823466,0
55.3242969444444,11.3948533333333,329,8,21.4792851831744,0.558933194064143
55.3245161111111,11.3948672222222,49,1,2.58882345072861,0.033932112170711
55.324515,11.3948672222222,87,0,7.7224815487993,0
55.3244102777778,11.3948616666667,87,1,7.2083116954647,0.233344742391339
55.3248636111111,11.3948897222222,0,0,0,0
55.3244594444445,11.3948661111111,169,0,15.0370278026941,0
55.3244611111111,11.3948677777778,35,1,3.18911448006169,0.067212629433796
55.3248636111111,11.3948927777778,2,3,0.00516358228684732,0.0774291458156296
55.3252125,11.3949152777778,1,2,0.00110648191861014,0.126138938721556
55.3250927777778,11.3949086111111,4,0,0.0144949131337928,0
55.3249013888889,11.3948975,2,1,0.103271645736946,0.083908212161269
55.325155,11.3949138888889,1,0,0.00223755232430051,0
55.3248130555556,11.3948941666667,7,5,2.25711246577283,0.152362560192616
55.3246777777778,11.3948863888889,1,2,0.00223755232430051,0.0361081932773109
55.3246777777778,11.3948872222222,0,0,0,0
55.3247894444444,11.3948941666667,6,7,0.0917396452963208,0.264387707330123
55.3251461111111,11.3949161111111,0,0,0,0
55.3245425,11.3948811111111,0,1,0,0.00794208132691279
55.3242183333333,11.3948625,19,13,1.04513364334498,0.708431195511913
55.3247363888889,11.3948944444444,3,0,0.00757325402070941,0
55.3252180555556,11.3949236111111,2,5,0.00286455874484625,0.274407515815315
55.3243108333333,11.3948727777778,234,5,15.684909848771,0.855027755484216
55.3243630555556,11.3948802777778,13,2,0.0358008371888081,0.341263612186448
55.3246330555556,11.3948972222222,0,1,0,0.124270213703459
55.3248486111111,11.3949111111111,3,0,0.0092206826550845,0
55.3242852777778,11.3948783333333,219,2,22.1473174944135,0.0624793456708526
55.3247725,11.3949080555556,0,0,0,0
55.3249891666667,11.3949222222222,1,0,0.00148760346835363,0
55.3247536111111,11.3949088888889,1,1,0.00196707896641803,0.0381121549743493
55.3244002777778,11.3948902777778,4,3,0.085653994743965,0.128978908979322
55.3251672222222,11.3949369444444,2,3,0.005237347748088,0.0457837629433796
55.3245091666667,11.3948980555556,6,3,0.0362680184433324,0.032518274163598
55.3252033333333,11.3949422222222,6,5,0.212960886601832,0.604729251251062
55.3244527777778,11.3948972222222,6,0,0.0214534549774966,0
55.3246658333333,11.3949127777778,3,4,0.00474557800648349,0.248663369842319
55.325185,11.3949475,4,12,0.0118147680420483,1.21281483098858
